16.0400, 2.64832620, -0.46943350, 1.54549127
16.0500, 2.62959339, -0.45068654, 1.57178721
16.0600, 2.60993673, -0.43175439, 1.59788657
16.0700, 2.58931745, -0.41264483, 1.62377975
16.0800, 2.56769549, -0.39336571, 1.64945670
16.0900, 2.54502948, -0.37392496, 1.67490700
16.1000, 2.52127669, -0.35433055, 1.70011976
16.1100, 2.49639307, -0.33459056, 1.72508370
16.1200, 2.47033319, -0.31471307, 1.74978703
16.1300, 2.44305023, -0.29470627, 1.77421753
16.1400, 2.41449599, -0.27457837, 1.79836249
16.1500, 2.38462090, -0.25433765, 1.82220870
16.1600, 2.35337395, -0.23399241, 1.84574244
16.1700, 2.32070278, -0.21355103, 1.86894947
16.1800, 2.28655362, -0.19302190, 1.89181500
16.1900, 2.25087133, -0.17241345, 1.91432372
16.2000, 2.21359941, -0.15173416, 1.93645971
16.2100, 2.17468004, -0.13099252, 1.95820651
16.2200, 2.13405407, -0.11019706, 1.97954705
16.2300, 2.09166112, -0.08935631, 2.00046366
16.2400, 2.04743955, -0.06847885, 2.02093806
16.2500, 2.00132660, -0.04757325, 2.04095132
16.2600, 1.95325838, -0.02664810, 2.06048391
16.2700, 1.90316999, -0.00571200, 2.07951561
16.2800, 1.85099557, 0.01522645, 2.09802556
16.2900, 1.79666844, 0.03615864, 2.11599225
16.3000, 1.74012117, 0.05707597, 2.13339346
16.3100, 1.68128576, 0.07796985, 2.15020632
16.3200, 1.62009370, 0.09883169, 2.16640725
16.3300, 1.55647620, 0.11965292, 2.18197202
16.3400, 1.49036433, 0.14042499, 2.19687566
16.3500, 1.42168919, 0.16113935, 2.21109255
16.3600, 1.35038217, 0.18178750, 2.22459637
16.3700, 1.27637513, 0.20236095, 2.23736012
16.3800, 1.19960067, 0.22285125, 2.24935613
16.3900, 1.11999243, 0.24324998, 2.26055605
16.4000, 1.03748533, 0.26354876, 2.27093091
16.4100, 0.95201591, 0.28373924, 2.28045107
16.4200, 0.86352270, 0.30381314, 2.28908629
16.4300, 0.77194654, 0.32376219, 2.29680576
16.4400, 0.67723101, 0.34357821, 2.30357807
16.4500, 0.57932284, 0.36325305, 2.30937130
16.4600, 0.47817236, 0.38277863, 2.31415302
16.4700, 0.37373396, 0.40214692, 2.31789036
16.4800, 0.26596659, 0.42134996, 2.32055003
16.4900, 0.15483432, 0.44037987, 2.32209837
16.5000, 0.04030684, 0.45922883, 2.32250144
16.5100, -0.07763990, 0.47788909, 2.32172504
16.5200, -0.19902314, 0.49635297, 2.31973481
16.5300, -0.32385266, 0.51461291, 2.31649628
16.5400, -0.45213013, 0.53266138, 2.31197498
16.5500, -0.58384845, 0.55049099, 2.30613650
16.5600, -0.71899108, 0.56809439, 2.29894659
16.5700, -0.85753132, 0.58546436, 2.29037127
16.5800, -0.99943165, 0.60259375, 2.28037696
16.5900, -1.14464297, 0.61947554, 2.26893053
16.6000, -1.29310392, 0.63610278, 2.25599949
16.6100, -1.44474021, 0.65246865, 2.24155208
16.6200, -1.59946386, 0.66856640, 2.22555745
16.6300, -1.75717260, 0.68438945, 2.20798572
16.6400, -1.91774919, 0.69993127, 2.18880823
16.6500, -2.08106079, 0.71518548, 2.16799762
16.6600, -2.24695845, 0.73014582, 2.14552804
16.6700, -2.41527652, 0.74480614, 2.12137527
16.6800, -2.58583227, 0.75916042, 2.09551695
16.6900, -2.75842542, 0.77320275, 2.06793269
16.7000, -2.93283790, 0.78692737, 2.03860431
16.7100, -3.10883360, 0.80032863, 2.00751598
16.7200, -3.28615823, 0.81340103, 1.97465440
16.7300, -3.46453935, 0.82613920, 1.94000900
16.7400, -3.64368649, 0.83853791, 1.90357214
16.7500, -3.82329135, 0.85059205, 1.86533922
16.7600, -4.00302819, 0.86229669, 1.82530894
16.7700, -4.18255438, 0.87364699, 1.78348340
16.7800, -4.36151108, 0.88463832, 1.73986829
16.7900, -4.53952406, 0.89526613, 1.69447305
16.8000, -4.71620472, 0.90552608, 1.64731100
16.8100, -4.89115126, 0.91541394, 1.59839949
16.8200, -5.06395005, 0.92492566, 1.54775999
16.8300, -5.23417710, 0.93405731, 1.49541822
16.8400, -5.40139976, 0.94280516, 1.44140422
16.8500, -5.56517856, 0.95116560, 1.38575243
16.8600, -5.72506921, 0.95913520, 1.32850174
16.8700, -5.88062473, 0.96671068, 1.26969549
16.8800, -6.03139768, 0.97388894, 1.20938152
16.8900, -6.17694261, 0.98066702, 1.14761209
16.9000, -6.31681846, 0.98704214, 1.08444391
16.9100, -6.45059118, 0.99301168, 1.01993799
16.9200, -6.57783632, 0.99857318, 0.95415963
16.9300, -6.69814164, 1.00372436, 0.88717821
16.9400, -6.81110980, 1.00846311, 0.81906712
16.9500, -6.91636099, 1.01278747, 0.74990351
16.9600, -7.01353546, 1.01669567, 0.67976815
16.9700, -7.10229608, 1.02018610, 0.60874519
16.9800, -7.18233070, 1.02325734, 0.53692188
16.9900, -7.25335440, 1.02590811, 0.46438834
17.0000, -7.31511162, 1.02813733, 0.39123722
17.0100, -7.36737805, 1.02994408, 0.31756344
17.0200, -7.40996235, 1.03132762, 0.24346382
17.0300, -7.44270758, 1.03228738, 0.16903674
17.0400, -7.46549243, 1.03282297, 0.09438182
17.0500, -7.47823218, 1.03293416, 0.01959950
17.0600, -7.48087934, 1.03262092, -0.05520930
17.0700, -7.47342403, 1.03188336, -0.12994354
17.0800, -7.45589407, 1.03072180, -0.20450248
17.0900, -7.42835473, 1.02913671, -0.27878602
17.1000, -7.39090825, 1.02712874, -0.35269511
17.1100, -7.34369303, 1.02469871, -0.42613204
17.1200, -7.28688256, 1.02184763, -0.49900086
17.1300, -7.22068408, 1.01857667, -0.57120770
17.1400, -7.14533700, 1.01488717, -0.64266107
17.1500, -7.06111109, 1.01078064, -0.71327218
17.1600, -6.96830452, 1.00625878, -0.78295523
17.1700, -6.86724162, 1.00132344, -0.85162765
17.1800, -6.75827059, 0.99597665, -0.91921035
17.1900, -6.64176105, 0.99022060, -0.98562796
17.2000, -6.51810149, 0.98405767, -1.05080898
17.2100, -6.38769666, 0.97749039, -1.11468594
17.2200, -6.25096494, 0.97052144, -1.17719559
17.2300, -6.10833569, 0.96315371, -1.23827895
17.2400, -5.96024662, 0.95539020, -1.29788142
17.2500, -5.80714118, 0.94723412, -1.35595283
17.2600, -5.64946609, 0.93868882, -1.41244749
17.2700, -5.48766884, 0.92975781, -1.46732418
17.2800, -5.32219542, 0.92044475, -1.52054613
17.2900, -5.15348808, 0.91075347, -1.57208101
17.3000, -4.98198328, 0.90068796, -1.62190084
17.3100, -4.80810977, 0.89025235, -1.66998194
17.3200, -4.63228680, 0.87945093, -1.71630481
17.3300, -4.45492256, 0.86828814, -1.76085404
17.3400, -4.27641271, 0.85676857, -1.80361816
17.3500, -4.09713916, 0.84489694, -1.84458955
17.3600, -3.91746891, 0.83267814, -1.88376424
17.3700, -3.73775320, 0.82011719, -1.92114178
17.3800, -3.55832667, 0.80721924, -1.95672504
17.3900, -3.37950683, 0.79398960, -1.99052011
17.4000, -3.20159353, 0.78043371, -2.02253605
17.4100, -3.02486868, 0.76655714, -2.05278473
17.4200, -2.84959608, 0.75236558, -2.08128069
17.4300, -2.67602136, 0.73786487, -2.10804091
17.4400, -2.50437202, 0.72306096, -2.13308463
17.4500, -2.33485763, 0.70795995, -2.15643320
17.4600, -2.16767007, 0.69256803, -2.17810990
17.4700, -2.00298389, 0.67689153, -2.19813974
17.4800, -1.84095672, 0.66093689, -2.21654931
17.4900, -1.68172979, 0.64471066, -2.23336661
17.5000, -1.52542841, 0.62821953, -2.24862089
17.5100, -1.37216265, 0.61147025, -2.26234252
17.5200, -1.22202787, 0.59446971, -2.27456280
17.5300, -1.07510545, 0.57722491, -2.28531385
17.5400, -0.93146346, 0.55974292, -2.29462849
17.5500, -0.79115731, 0.54203093, -2.30254006
17.5600, -0.65423051, 0.52409621, -2.30908236
17.5700, -0.52071534, 0.50594614, -2.31428952
17.5800, -0.39063358, 0.48758817, -2.31819585
17.5900, -0.26399718, 0.46902985, -2.32083583
17.6000, -0.14080899, 0.45027880, -2.32224392
17.6100, -0.02106339, 0.43134273, -2.32245455
17.6200, 0.09525301, 0.41222942, -2.32150202
17.6300, 0.20816080, 0.39294672, -2.31942041
17.6400, 0.31768706, 0.37350256, -2.31624354
17.6500, 0.42386486, 0.35390492, -2.31200489
17.6600, 0.52673263, 0.33416186, -2.30673757
17.6700, 0.62633365, 0.31428149, -2.30047423
17.6800, 0.72271553, 0.29427198, -2.29324707
17.6900, 0.81592970, 0.27414155, -2.28508778
17.7000, 0.90603101, 0.25389848, -2.27602747
17.7100, 0.99307721, 0.23355107, -2.26609669
17.7200, 1.07712861, 0.21310770, -2.25532541
17.7300, 1.15824769, 0.19257677, -2.24374293
17.7400, 1.23649869, 0.17196670, -2.23137794
17.7500, 1.31194737, 0.15128597, -2.21825847
17.7600, 1.38466060, 0.13054307, -2.20441187
17.7700, 1.45470618, 0.10974654, -2.18986480
17.7800, 1.52215249, 0.08890491, -2.17464328
17.7900, 1.58706831, 0.06802674, -2.15877260
17.8000, 1.64952258, 0.04712063, -2.14227737
17.8100, 1.70958419, 0.02619515, -2.12518153
17.8200, 1.76732180, 0.00525891, -2.10750831
17.8300, 1.82280372, -0.01567949, -2.08928027
17.8400, 1.87609768, -0.03661145, -2.07051930
17.8500, 1.92727078, -0.05752837, -2.05124659
17.8600, 1.97638931, -0.07842165, -2.03148269
17.8700, 2.02351868, -0.09928270, -2.01124751
17.8800, 2.06872333, -0.12010296, -1.99056027
17.8900, 2.11206662, -0.14087386, -1.96943961
17.9000, 2.15361079, -0.16158688, -1.94790350
17.9100, 2.19341687, -0.18223351, -1.92596933
17.9200, 2.23154468, -0.20280525, -1.90365389
17.9300, 2.26805272, -0.22329366, -1.88097336
17.9400, 2.30299820, -0.24369031, -1.85794338
17.9500, 2.33643696, -0.26398683, -1.83457901
17.9600, 2.36842351, -0.28417488, -1.81089477
17.9700, 2.39901093, -0.30424616, -1.78690466
17.9800, 2.42825095, -0.32419242, -1.76262215
17.9900, 2.45619390, -0.34400547, -1.73806021
18.0000, 2.48288868, -0.36367717, -1.71323133
18.0100, 2.50838285, -0.38319943, -1.68814750
18.0200, 2.53272255, -0.40256422, -1.66282027
18.0300, 2.55595257, -0.42176361, -1.63726075
18.0400, 2.57811631, -0.44078968, -1.61147958
18.0500, 2.59925586, -0.45963464, -1.58548703
18.0600, 2.61941197, -0.47829073, -1.55929291
18.0700, 2.63862407, -0.49675028, -1.53290666
18.0800, 2.65693033, -0.51500572, -1.50633736
18.0900, 2.67436763, -0.53304954, -1.47959369
18.1000, 2.69097163, -0.55087432, -1.45268397
18.1100, 2.70677677, -0.56847275, -1.42561620
18.1200, 2.72181629, -0.58583759, -1.39839804
18.1300, 2.73612229, -0.60296170, -1.37103682
18.1400, 2.74972571, -0.61983805, -1.34353956
18.1500, 2.76265639, -0.63645971, -1.31591299
18.1600, 2.77494308, -0.65281984, -1.28816356
18.1700, 2.78661348, -0.66891173, -1.26029743
18.1800, 2.79769426, -0.68472875, -1.23232049
18.1900, 2.80821108, -0.70026442, -1.20423838
18.2000, 2.81818862, -0.71551234, -1.17605649
18.2100, 2.82765063, -0.73046625, -1.14777998
18.2200, 2.83661990, -0.74512001, -1.11941378
18.2300, 2.84511836, -0.75946760, -1.09096260
18.2400, 2.85316703, -0.77350312, -1.06243093
18.2500, 2.86078611, -0.78722079, -1.03382307
18.2600, 2.86799495, -0.80061500, -1.00514312
18.2700, 2.87481210, -0.81368023, -0.97639500
18.2800, 2.88125536, -0.82641111, -0.94758244
18.2900, 2.88734172, -0.83880241, -0.91870903
18.3000, 2.89308748, -0.85084905, -0.88977815
18.3100, 2.89850819, -0.86254606, -0.86079307
18.3200, 2.90361875, -0.87388865, -0.83175688
18.3300, 2.90843333, -0.88487215, -0.80267255
18.3400, 2.91296547, -0.89549206, -0.77354290
18.3500, 2.91722809, -0.90574400, -0.74437061
18.3600, 2.92123346, -0.91562376, -0.71515828
18.3700, 2.92499325, -0.92512729, -0.68590835
18.3800, 2.92851855, -0.93425068, -0.65662316
18.3900, 2.93181989, -0.94299018, -0.62730496
18.4000, 2.93490721, -0.95134220, -0.59795589
18.4100, 2.93778994, -0.95930330, -0.56857799
18.4200, 2.94047695, -0.96687022, -0.53917322
18.4300, 2.94297661, -0.97403985, -0.50974346
18.4400, 2.94529679, -0.98080924, -0.48029049
18.4500, 2.94744486, -0.98717561, -0.45081604
18.4600, 2.94942770, -0.99313635, -0.42132176
18.4700, 2.95125172, -0.99868899, -0.39180925
18.4800, 2.95292287, -1.00383127, -0.36228002
18.4900, 2.95444665, -1.00856107, -0.33273555
18.5000, 2.95582810, -1.01287645, -0.30317727
18.5100, 2.95707183, -1.01677562, -0.27360655
18.5200, 2.95818202, -1.02025700, -0.24402473
18.5300, 2.95916242, -1.02331915, -0.21443311
18.5400, 2.96001635, -1.02596081, -0.18483294
18.5500, 2.96074674, -1.02818090, -0.15522548
18.5600, 2.96135608, -1.02997850, -0.12561191
18.5700, 2.96184647, -1.03135287, -0.09599345
18.5800, 2.96221960, -1.03230346, -0.06637125
18.5900, 2.96247677, -1.03282987, -0.03674649
18.6000, 2.96261886, -1.03293188, -0.00712030
18.6100, 2.96264637, -1.03260945, 0.02250617
18.6200, 2.96255939, -1.03186271, 0.05213176
18.6300, 2.96235762, -1.03069198, 0.08175534
18.6400, 2.96204037, -1.02909773, 0.11137574
18.6500, 2.96160653, -1.02708062, 0.14099181
18.6600, 2.96105460, -1.02464147, 0.17060235
18.6700, 2.96038268, -1.02178129, 0.20020618
18.6800, 2.95958847, -1.01850126, 0.22980206
18.6900, 2.95866925, -1.01480272, 0.25938876
18.7000, 2.95762190, -1.01068718, 0.28896497
18.7100, 2.95644285, -1.00615635, 0.31852940
18.7200, 2.95512814, -1.00121209, 0.34808068
18.7300, 2.95367338, -0.99585642, 0.37761742
18.7400, 2.95207372, -0.99009154, 0.40713816
18.7500, 2.95032390, -0.98391984, 0.43664139
18.7600, 2.94841817, -0.97734383, 0.46612558
18.7700, 2.94635035, -0.97036623, 0.49558908
18.7800, 2.94411379, -0.96298989, 0.52503022
18.7900, 2.94170135, -0.95521786, 0.55444723
18.8000, 2.93910540, -0.94705332, 0.58383828
18.8100, 2.93631783, -0.93849964, 0.61320146
18.8200, 2.93332999, -0.92956031, 0.64253476
18.8300, 2.93013274, -0.92023903, 0.67183609
18.8400, 2.92671636, -0.91053961, 0.70110325
18.8500, 2.92307063, -0.90046605, 0.73033396
18.8600, 2.91918473, -0.89002248, 0.75952581
18.8700, 2.91504726, -0.87921319, 0.78867628
18.8800, 2.91064624, -0.86804263, 0.81778274
18.8900, 2.90596906, -0.85651539, 0.84684243
18.9000, 2.90100251, -0.84463620, 0.87585246
18.9100, 2.89573269, -0.83240994, 0.90480979
18.9200, 2.89014507, -0.81984164, 0.93371124
18.9300, 2.88422441, -0.80693646, 0.96255348
18.9400, 2.87795479, -0.79369971, 0.99133303
18.9500, 2.87131953, -0.78013682, 1.02004622
18.9600, 2.86430123, -0.76625336, 1.04868924
18.9700, 2.85688170, -0.75205505, 1.07725805
18.9800, 2.84904199, -0.73754772, 1.10574847
18.9900, 2.84076231, -0.72273732, 1.13415610
19.0000, 2.83202202, -0.70762994, 1.16247632
19.0100, 2.82279965, -0.69223180, 1.19070431
19.0200, 2.81307281, -0.67654921, 1.21883504
19.0300, 2.80281823, -0.66058862, 1.24686322
19.0400, 2.79201167, -0.64435660, 1.27478334
19.0500, 2.78062795, -0.62785980, 1.30258962
19.0600, 2.76864088, -0.61110501, 1.33027603
19.0700, 2.75602327, -0.59409912, 1.35783626
19.0800, 2.74274688, -0.57684911, 1.38526373
19.0900, 2.72878238, -0.55936206, 1.41255155
19.1000, 2.71409937, -0.54164517, 1.43969255
19.1100, 2.69866632, -0.52370572, 1.46667921
19.1200, 2.68245053, -0.50555107, 1.49350372
19.1300, 2.66541815, -0.48718868, 1.52015790
19.1400, 2.64753410, -0.46862611, 1.54663324
19.1500, 2.62876210, -0.44987098, 1.57292086
19.1600, 2.60906459, -0.43093099, 1.59901150
19.1700, 2.58840276, -0.41181393, 1.62489553
19.1800, 2.56673648, -0.39252765, 1.65056290
19.1900, 2.54402433, -0.37308008, 1.67600314
19.2000, 2.52022352, -0.35347921, 1.70120538
19.2100, 2.49528995, -0.33373310, 1.72615827
19.2200, 2.46917811, -0.31384985, 1.75085006
19.2300, 2.44184114, -0.29383763, 1.77526847
19.2400, 2.41323078, -0.27370468, 1.79940078
19.2500, 2.38329738, -0.25345926, 1.82323375
19.2600, 2.35198989, -0.23310969, 1.84675365
19.2700, 2.31925588, -0.21266434, 1.86994621
19.2800, 2.28504152, -0.19213160, 1.89279662
19.2900, 2.24929162, -0.17151991, 1.91528954
19.3000, 2.21194961, -0.15083775, 1.93740903
19.3100, 2.17295761, -0.13009360, 1.95913861
19.3200, 2.13225643, -0.10929600, 1.98046117
19.3300, 2.08978562, -0.08845348, 2.00135903
19.3400, 2.04548351, -0.06757463, 2.02181387
19.3500, 1.99928728, -0.04666800, 2.04180674
19.3600, 1.95113298, -0.02574220, 2.06131807
19.3700, 1.90095567, -0.00480582, 2.08032763
19.3800, 1.84868948, 0.01613254, 2.09881452
19.3900, 1.79426766, 0.03706426, 2.11675720
19.4000, 1.73762279, 0.05798076, 2.13413342
19.4100, 1.67868680, 0.07887343, 2.15092029
19.4200, 1.61739121, 0.09973369, 2.16709420
19.4300, 1.55366718, 0.12055297, 2.18263088
19.4400, 1.48744580, 0.14132271, 2.19750533
19.4500, 1.41865818, 0.16203438, 2.21169192
19.4600, 1.34723571, 0.18267948, 2.22516427
19.4700, 1.27311029, 0.20324950, 2.23789538
19.4800, 1.19621457, 0.22373602, 2.24985752
19.4900, 1.11648221, 0.24413059, 2.26102234
19.5000, 1.03384821, 0.26442486, 2.27136083
19.5100, 0.94824918, 0.28461047, 2.28084332
19.5200, 0.85962375, 0.30467913, 2.28943956
19.5300, 0.76791287, 0.32462259, 2.29711868
19.5400, 0.67306026, 0.34443267, 2.30384929
19.5500, 0.57501277, 0.36410122, 2.30959941
19.5600, 0.47372091, 0.38362015, 2.31433662
19.5700, 0.36913926, 0.40298145, 2.31802802
19.5800, 0.26122697, 0.42217717, 2.32064029
19.5900, 0.14994834, 0.44119941, 2.32213977
19.6000, 0.03527334, 0.46004036, 2.32249250
19.6100, -0.08282182, 0.47869228, 2.32166428
19.6200, -0.20435406, 0.49714749, 2.31962074
19.6300, -0.32933282, 0.51539843, 2.31632742
19.6400, -0.45775942, 0.53343759, 2.31174982
19.6500, -0.58962635, 0.55125755, 2.30585356
19.6600, -0.72491664, 0.56885100, 2.29860439
19.6700, -0.86360316, 0.58621070, 2.28996836
19.6800, -1.00564788, 0.60332953, 2.27991188
19.6900, -1.15100120, 0.62020045, 2.26840187
19.7000, -1.29960121, 0.63681652, 2.25540586
19.7100, -1.45137303, 0.65317091, 2.24089213
19.7200, -1.60622809, 0.66925692, 2.22482985
19.7300, -1.76406348, 0.68506793, 2.20718921
19.7400, -1.92476130, 0.70059743, 2.18794160
19.7500, -2.08818802, 0.71583906, 2.16705972
19.7600, -2.25419397, 0.73078654, 2.14451778
19.7700, -2.42261280, 0.74543374, 2.12029165
19.7800, -2.59326099, 0.75977463, 2.09435904
19.7900, -2.76593753, 0.77380333, 2.06669967
19.8000, -2.94042355, 0.78751407, 2.03729543
19.8100, -3.11648215, 0.80090122, 2.00613061
19.8200, -3.29385827, 0.81395927, 1.97319203
19.8300, -3.47227869, 0.82668285, 1.93846924
19.8400, -3.65145215, 0.83906675, 1.90195472
19.8500, -3.83106958, 0.85110587, 1.86364402
19.8600, -4.01080451, 0.86279527, 1.82353598
19.8700, -4.19031361, 0.87413014, 1.78163284
19.8800, -4.36923732, 0.88510582, 1.73794047
19.8900, -4.54720078, 0.89571781, 1.69246846
19.9000, -4.72381480, 0.90596174, 1.64523031
19.9100, -4.89867704, 0.91583340, 1.59624354
19.9200, -5.07137338, 0.92532875, 1.54552981
19.9300, -5.24147941, 0.93444387, 1.49311501
19.9400, -5.40856217, 0.94317502, 1.43902939
19.9500, -5.57218193, 0.95151862, 1.38330757
19.9600, -5.73189424, 0.95947123, 1.32598863
19.9700, -5.88725203, 0.96702958, 1.26711611
19.9800, -6.03780793, 0.97419058, 1.20673803
19.9900, -6.18311660, 0.98095128, 1.14490686
20.0000, -6.32273725, 0.98730890, 1.08167949
20.0100, -6.45623618, 0.99326083, 1.01711713
20.0200, -6.58318942, 0.99880462, 0.95128524
20.0300, -6.70318531, 1.00393799, 0.88425338
20.0400, -6.81582723, 1.00865885, 0.81609511
20.0500, -6.92073617, 1.01296523, 0.74688775
20.0600, -7.01755332, 1.01685539, 0.67671222
20.0700, -7.10594258, 1.02032771, 0.60565279
20.0800, -7.18559292, 1.02338077, 0.53379686
20.0900, -7.25622066, 1.02601332, 0.46123465
20.1000, -7.31757155, 1.02822427, 0.38805894
20.1100, -7.36942269, 1.03001272, 0.31436471
20.1200, -7.41158417, 1.03137793, 0.24024887
20.1300, -7.44390059, 1.03231934, 0.16580986
20.1400, -7.46625220, 1.03283657, 0.09114734
20.1500, -7.47855589, 1.03292939, 0.01636178
20.1600, -7.48076577, 1.03259778, -0.05844588
20.1700, -7.47287361, 1.03184187, -0.13317461
20.1800, -7.45490885, 1.03066197, -0.20772370
20.1900, -7.42693837, 1.02905856, -0.28199308
20.2000, -7.38906600, 1.02703230, -0.35588374
20.2100, -7.34143169, 1.02458403, -0.42929806
20.2200, -7.28421040, 1.02171476, -0.50214016
20.2300, -7.21761081, 1.01842565, -0.57431627
20.2400, -7.14187367, 1.01471807, -0.64573501
20.2500, -7.05727005, 1.01059353, -0.71630771
20.2600, -6.96409927, 1.00605374, -0.78594870
20.2700, -6.86268675, 1.00110055, -0.85457557
20.2800, -6.75338168, 0.99573600, -0.92210939
20.2900, -6.63655454, 0.98996229, -0.98847493
20.3000, -6.51259457, 0.98378181, -1.05360088
20.3100, -6.38190718, 0.97719708, -1.11741995
20.3200, -6.24491127, 0.97021082, -1.17986906
20.3300, -6.10203662, 0.96282589, -1.24088943
20.3400, -5.95372124, 0.95504533, -1.30042664
20.3500, -5.80040878, 0.94687234, -1.35843073
20.3600, -5.64254603, 0.93831027, -1.41485619
20.3700, -5.48058047, 0.92936264, -1.46966199
20.3800, -5.31495797, 0.92003313, -1.52281157
20.3900, -5.14612058, 0.91032558, -1.57427278
20.4000, -4.97450446, 0.90024396, -1.62401782
20.4100, -4.80053797, 0.88979244, -1.67202320
20.4200, -4.62463994, 0.87897528, -1.71826960
20.4300, -4.44721802, 0.86779696, -1.76274178
20.4400, -4.26866732, 0.85626205, -1.80542846
20.4500, -4.08936911, 0.84437529, -1.84632215
20.4600, -3.90968974, 0.83214158, -1.88541904
20.4700, -3.72997973, 0.81956593, -1.92271884
20.4800, -3.55057302, 0.80665352, -1.95822457
20.4900, -3.37178633, 0.79340965, -1.99194244
20.5000, -3.19391875, 0.77983977, -2.02388162
20.5100, -3.01725143, 0.76594944, -2.05405414
20.5200, -2.84204736, 0.75174438, -2.08247461
20.5300, -2.66855138, 0.73723042, -2.10916012
20.5400, -2.49699022, 0.72241353, -2.13413003
20.5500, -2.32757269, 0.70729980, -2.15740575
20.5600, -2.16048989, 0.69189543, -2.17901065
20.5700, -1.99591564, 0.67620676, -2.19896981
20.5800, -1.83400685, 0.66024023, -2.21730988
20.5900, -1.67490405, 0.64400241, -2.23405892
20.6000, -1.51873188, 0.62749996, -2.24924624
20.6100, -1.36559974, 0.61073966, -2.26290223
20.6200, -1.21560240, 0.59372841, -2.27505826
20.6300, -1.06882063, 0.57647319, -2.28574646
20.6400, -0.92532195, 0.55898110, -2.29499968
20.6500, -0.78516123, 0.54125931, -2.30285130
20.6600, -0.64838149, 0.52331512, -2.30933511
20.6700, -0.51501453, 0.50515590, -2.31448526
20.6800, -0.38508169, 0.48678911, -2.31833607
20.6900, -0.25859453, 0.46822229, -2.32092202
20.7000, -0.13555550, 0.44946307, -2.32227757
20.7100, -0.01595864, 0.43051917, -2.32243716
20.7200, 0.10020977, 0.41139836, -2.32143506
20.7300, 0.21297061, 0.39210851, -2.31930536
20.7400, 0.32235123, 0.37265754, -2.31608184
20.7500, 0.42838495, 0.35305344, -2.31179799
20.7600, 0.53111042, 0.33330427, -2.30648689
20.7700, 0.63057110, 0.31341814, -2.30018118
20.7800, 0.72681480, 0.29340323, -2.29291303
20.7900, 0.81989310, 0.27326775, -2.28471410
20.8000, 0.90986097, 0.25301999, -2.27561549
20.8100, 0.99677630, 0.23266826, -2.26564773
20.8200, 1.08069949, 0.21222093, -2.25484073
20.8300, 1.16169310, 0.19168639, -2.24322380
20.8400, 1.23982146, 0.17107309, -2.23082559
20.8500, 1.31515036, 0.15038949, -2.21767408
20.8600, 1.38774673, 0.12964410, -2.20379662
20.8700, 1.45767840, 0.10884544, -2.18921983
20.8800, 1.52501377, 0.08800205, -2.17396969
20.8900, 1.58982164, 0.06712250, -2.15807148
20.9000, 1.65217093, 0.04621536, -2.14154977
20.9100, 1.71213054, 0.02528924, -2.12442846
20.9200, 1.76976913, 0.00435273, -2.10673077
20.9300, 1.82515496, -0.01658557, -2.08847922
20.9400, 1.87835575, -0.03751706, -2.06969567
20.9500, 1.92943856, -0.05843313, -2.05040128
20.9600, 1.97846966, -0.07932519, -2.03061658
20.9700, 2.02551441, -0.10018465, -2.01036144
20.9800, 2.07063720, -0.12100295, -1.98965507
20.9900, 2.11390135, -0.14177153, -1.96851605
21.0000, 2.15536904, -0.16248185, -1.94696236
21.0100, 2.19510126, -0.18312541, -1.92501135
21.0200, 2.23315777, -0.20369372, -1.90267977
21.0300, 2.26959701, -0.22417833, -1.87998380
21.0400, 2.30447614, -0.24457083, -1.85693904
21.0500, 2.33785094, -0.26486283, -1.83356053
21.0600, 2.36977584, -0.28504599, -1.80986277
21.0700, 2.40030389, -0.30511203, -1.78585973
21.0800, 2.42948675, -0.32505270, -1.76156487
21.0900, 2.45737467, -0.34485980, -1.73699112
21.1000, 2.48401653, -0.36452519, -1.71215095
21.1100, 2.50945979, -0.38404080, -1.68705636
21.1200, 2.53375055, -0.40339861, -1.66171885
21.1300, 2.55693353, -0.42259065, -1.63614952
21.1400, 2.57905208, -0.44160905, -1.61035900
21.1500, 2.60014824, -0.46044599, -1.58435751
21.1600, 2.62026269, -0.47909373, -1.55815489
21.1700, 2.63943480, -0.49754461, -1.53176054
21.1800, 2.65770270, -0.51579104, -1.50518351
21.1900, 2.67510321, -0.53382554, -1.47843248
21.2000, 2.69167193, -0.55164068, -1.45151576
21.2100, 2.70744325, -0.56922914, -1.42444133
21.2200, 2.72245038, -0.58658371, -1.39721682
21.2300, 2.73672534, -0.60369725, -1.36984957
21.2400, 2.75029903, -0.62056272, -1.34234658
21.2500, 2.76320125, -0.63717320, -1.31471457
21.2600, 2.77546071, -0.65352186, -1.28695996
21.2700, 2.78710505, -0.66960199, -1.25908891
21.2800, 2.79816090, -0.68540697, -1.23110730
21.2900, 2.80865387, -0.70093031, -1.20302076
21.3000, 2.81860862, -0.71616564, -1.17483468
21.3100, 2.82804883, -0.73110669, -1.14655419
21.3200, 2.83699729, -0.74574732, -1.11818421
21.3300, 2.84547585, -0.76008152, -1.08972946
21.3400, 2.85350552, -0.77410340, -1.06119440
21.3500, 2.86110645, -0.78780720, -1.03258334
21.3600, 2.86829796, -0.80118728, -1.00390036
21.3700, 2.87509857, -0.81423815, -0.97514937
21.3800, 2.88152603, -0.82695444, -0.94633411
21.3900, 2.88759732, -0.83933093, -0.91745814
21.4000, 2.89332869, -0.85136254, -0.88852485
21.4100, 2.89873568, -0.86304431, -0.85953749
